UI_20201109_003890	{@st66b}{s16}查看槍效果{/}	{@st66b}{s16}총 효과보기{/}				
UI_20201109_003891	{@st41b}點數變換	{@st41b}포인트 변환				
UI_20201109_003892	{@st66b}遠征隊{/}	{@st66b}레이드{/}				
UI_20201109_003893	{@st66b}BOSS合作戰	{@st66b}보스 협동전				
UI_20201109_003894	{s16}{ol}{#FFFFFF}進場	{s16}{ol}{#FFFFFF}입장하기				
UI_20201109_003895	{@st66d}選擇職業	{@st66d}클래스 선택				
UI_20201109_003896	{@st41b}目前點數：%s{/}	{@st41b}현재 포인트: %s{/}				
UI_20201109_003897	{@st41b}獲得點數：{#ec0000}%s{/}{/}	{@st41b}획득 포인트: {#ec0000}%s{/}{/}				
UI_20201109_003898	{@st41b}總點數：{@st66d_y}%s{/}{/}	{@st41b}총 포인트: {@st66d_y}%s{/}{/}				
UI_20201109_003899	{@st41b}變換{/}	{@st41b}변환{/}				
UI_20201109_003900	{@st59}變換成點數。{/}	{@st59}포인트로 변환합니다.{/}				
UI_20201109_003901	{@st45tw2}可確認的道具數量最多%s個。	{@st45tw2}확인 가능한 아이템 개수는 최대 %s개 입니다.				
UI_20201109_003902	{@st41b}購買點數	{@st41b}포인트 구매				
UI_20201109_003903	{@st43}{s22}魔神的誘惑	{@st43}{s22}마신의 유혹				
UI_20201109_003904	{@st41b}{s16}%s月 %s日 ~ %s月 %s日	{@st41b}{s16}%s월 %s일 ~ %s월 %s일				
UI_20201109_003905	{@st43}{s24}捐獻	{@st43}{s24}헌납				
UI_20201109_003906	{@st41b}{s16}請輸入要捐獻的次數	{@st41b}{s16}헌납할 횟수를 입력해 주세요				
UI_20201109_003907	{@st43}{s24}連續捐獻	{@st43}{s24}연속 헌납				
UI_20201109_003908	{@st66b}顯示傭兵團信物每週獲得量{/}	{@st66b}용병단 증표 주간 획득량 표시{/}				
UI_20201109_003909	{@st66d}{s18}HOT道具{/}	{@st66d}{s18}HOT 아이템{/}	UI_20180327_001690	{@st66d}{s18}人氣道具 Top5{/}	{@st66d}{s18}인기 아이템 Top5{/}	
UI_20201109_003910	關閉連線通知	접속 알림 끄기				
UI_20201109_003911	職業排名	클래스 순위	UI_20200324_003613	系列名次	계열 등수	
UI_20201109_003912	{@st66b}{s16}累積傷害	{@st66b}{s16}누적 대미지				
UI_20201119_003913	內容排名	콘텐츠 랭킹				
UI_20201119_003914	封鎖戰	봉쇄전				
UI_20210119_003915	{@st66b}消耗金額：{/}	{@st66b}소비 재화 :{/}				
UI_20210119_003916	{@st43}內容點數{/}	{@st43}콘텐츠 포인트{/}				
UI_20210119_003917	可獲得點數量會於每週一6點重置。{nl}點數可透過以下方式獲得。{nl} {nl}- 連線：10點 (加入公會中、, VIP套用中時，各額外獲得5點。){nl}- 釣魚成功：每1次1點{nl}- 傳說遠征隊：35點{nl}*貝爾庫波的巢穴：100點{nl}*大地之塔：以5層為單位25點{nl}- 高地防守：10點{nl}- 獨特遠征隊：20點{nl}- 等級地下城：10點{nl}(清除等級地下城後快速退場時，有可能會漏發點數。){nl}- 每日任務：10點{nl}- 隊伍戰鬥聯盟：50點(結束後與勝負無關進行點數發送){nl}- 聖物地下城: 自動配對 : 20點{nl}- 聖物地下城: 自動配對(Hard) : 30點{nl}- 聖物地下城: 挑戰模式 : 50點	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속 : 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공 : 1회 당 1 포인트{nl}- 레전드 레이드 : 35 포인트{nl}*벨코퍼의 둥지 : 100 포인트{nl}*대지의 탑 : 5층 단위로 25 포인트{nl}- 업힐 디펜스 미션 : 10 포인트{nl}- 유니크 레이드 : 20 포인트{nl}- 레벨 던전 : 10 포인트{nl}(레벨 던전을 클리어하여 빠르게 퇴장했을 경우, 포인트 지급이 누락될 수 있습니다.){nl}- 일일 퀘스트 : 10 포인트{nl}- 팀 배틀리그 : 50 포인트 (종료 후 승패에 관계없이 지급){nl}- 성물 던전: 자동 매칭 : 20 포인트{nl}- 성물 던전: 자동 매칭(Hard) : 30 포인트{nl}- 성물 던전: 도전 모드 : 50 포인트	UI_20200902_003791	可獲得點數量會於每週一6點重置。{nl}點數可透過以下方式獲得。{nl} {nl}- 連線：10點 (加入公會中、, VIP套用中時，各額外獲得5點。){nl}- 釣魚成功：每1次1點{nl}- 傳說遠征隊：35點{nl}*貝爾庫波的巢穴：100點{nl}*大地之塔：以5層為單位25點{nl}- 高地防守：10點{nl}- 獨特遠征隊：20點{nl}- 等級地下城：10點{nl}(清除等級地下城後快速退場時，有可能會漏發點數。){nl}- 每日任務：10點{nl}- 隊伍戰鬥聯盟：50點(結束後與勝負無關進行點數發送)	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속 : 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공 : 1회 당 1 포인트{nl}- 레전드 레이드 : 35 포인트{nl}*벨코퍼의 둥지 : 100 포인트{nl}*대지의 탑 : 5층 단위로 25 포인트{nl}- 업힐 디펜스 미션 : 10 포인트{nl}- 유니크 레이드 : 20 포인트{nl}- 레벨 던전 : 10 포인트{nl}(레벨 던전을 클리어하여 빠르게 퇴장했을 경우, 포인트 지급이 누락될 수 있습니다.){nl}- 일일 퀘스트 : 10 포인트{nl}- 팀 배틀리그 : 50 포인트 (종료 후 승패에 관계없이 지급)	
UI_20210119_003918	{@st43}{s20}使用合成(每個隊伍){/}{nl}{s8} {/}{nl}{@st66b}{s20}%s/%s	{@st43}{s20}합성 이용(팀당){/}{nl}{s8} {/}{nl}{@st66b}{s20}%s/%s				
UI_20210119_003919	{@st66b}巴伊寶拉{/}	{@st66b}바이보라{/}				
UI_20210119_003920	{@st59}巴伊寶拉分解{/}	{@st59}바이보라 분해{/}				
UI_20210119_003921	{@st66d}{s18}{#FFFF18}[ %s ]{/} {@st66d}{s18}{#FFFFFF}，解除該裝備。{/}	{@st66d}{s18}{#FFFF18}[ %s ]{/} {@st66d}{s18}{#FFFFFF}장착을 해제합니다.{/}				
UI_20210119_003922	使用{@st66b}{s20} %s{nl}獲得各種獎勵吧!	{@st66b}{s20} %s을(를){nl}사용해 다양한 보상을 획득하세요.				
UI_20210119_003923	{@st66b}{s16}累積開啟次數：%s%s	{@st66b}{s16}누적 개봉 횟수 : %s%s				
UI_20210119_003924	只有{@st66b}{s16}{#ff0000}Lv.400 以上角色{nl}可以使用。	{@st66b}{s16}{#ff0000}Lv.400 이상의 캐릭터만{nl}이용할 수 있습니다.				
UI_20210119_003925	{@st43}武器系列變更{/}	{@st43}무기 계열 변경{/}				
UI_20210119_003926	{@st59}關閉武器系列變更{/}	{@st59}무기 계열 변경을 닫습니다{/}				
UI_20210119_003927	欲變形的道具。	변형시킬 아이템 입니다.				
UI_20210119_003928	{@st43}吉特涅卡片製作{/}	{@st43}길티네 카드 제작{/}				
UI_20210119_003929	{@st59}需要普魯達卡片10星{/}	{@st59}보루타 카드 10성이 필요합니다.{/}				
UI_20210119_003930	{@st59}需要普魯達卡片除外的傳說卡片10星{/}	{@st59}보루타 카드를 제외한 레전드 카드 10성이 필요합니다.{/}				
UI_20210119_003931	{@st100white_16}消耗下列所有道具獲得{@st204_purple}{s17}[LV10]吉特涅卡片{/}{/}{@st100white_16}。{nl} {nl} - {@st100white_16}{@st66d_y}{s17}混沌的片鱗{/}{/}  10個{nl} {nl} - {@st59}{@st66d_y}{s17}[LV10]普魯達卡片{/}{/}{@st100white_16}1個{nl} {nl} - {@st204_green}普魯達除外任意的{/}{/}{@st66d_y}{s17}[LV10]傳說卡片{/}{/}{@st100white_16}1個{/}{/}	{@st100white_16}아래 아이템을 모두 소모하여 {@st204_purple}{s17}[LV10] 길티네 카드{/}{/}{@st100white_16}를 획득합니다. {nl} {nl} - {@st100white_16}{@st66d_y}{s17}혼돈의 편린{/}{/}  10개{nl} {nl} - {@st59}{@st66d_y}{s17}[LV10] 보루타 카드{/}{/}{@st100white_16}1개{nl} {nl} - {@st204_green}임의의 {/}{/}{@st66d_y}{s17}[LV10] 레전드 카드{/}{/}{@st100white_16}1개{/}{/}				
UI_20210119_003932	{@st59}關閉吉特涅卡片製作UI{/}	{@st59}길티네 카드 제작 UI를 닫습니다.{/}				
UI_20210119_003933	{@st43b}{s24}追隨女神	{@st43b}{s24}여신 추종				
UI_20210119_003934	{img NOTICE_Dm_! 30 30}{@st43}{s16}入場限制{/}	{img NOTICE_Dm_! 30 30}{@st43}{s16}입장 제한{/}				
UI_20210119_003935	模式情報	패턴 정보				
UI_20210119_003936	出現地區	등장 지역				
UI_20210119_003937	{@st66b}普魯達{/}	{@st66b}보루타{/}				
UI_20210119_003938	普魯達封鎖戰	보루타 봉쇄전				
UI_20210119_003939	{@st66b}吉特涅{/}	{@st66b}길티네{/}				
UI_20210119_003940	{nl}{s18}封鎖戰小幫手{/}{nl} {nl}[封鎖戰 參與權限]{nl}封鎖戰是只有在公會領地戰佔領據點的公會可參加。{nl}*公會任務：當進行古代的存在(普魯達)/魔神聖所(吉特涅)時會自動參加。{nl} {nl}[封鎖戰排名結算]{nl} 封鎖戰的排名會計算到小數點，最快完成內容{nl}的公會會依序進行排名。{nl} {nl}[領取封鎖戰獎勵]{nl} 封鎖戰獎勵的領取會在週日下午7點以後，由具有公會大師權限的{nl}玩家	{nl}{s18}봉쇄전 도움말{/}{nl} {nl}[봉쇄전 참여 권한]{nl}봉쇄전은 길드 콜로니전 스팟 점령 길드만 참여가능합니다.{nl}*길드 퀘스트 : 고대의 존재(보루타)/마신의 성소(길티네)를 진행할 경우 자동으로 참여{nl} {nl}[봉쇄전 순위 정산]{nl} 봉쇄전 순위는 소숫점까지 계산되어 가장 빨리 콘텐츠를{nl}클리어한 길드가 높은 순위에 랭크되는 방식으로 진행됩니다.{nl} {nl}[봉쇄전 보상 수령]{nl} 봉쇄전 보상 수령은 일요일 오후 7시 이후, 길드 마스터 권한이 있는{nl}플레이어가 	UI_20200723_003747	{nl}{s18}封鎖戰小幫手{/}{nl} {nl}[封鎖戰參與權限]{nl}封鎖戰是只有在公會領地戰佔領據點的公會可參加。{nl}*公會任務 : 當進行古代的存在時會自動參加。{nl} {nl}[封鎖戰排名結算]{nl} 封鎖戰的排名會計算到小數點，最快完成內容{nl}的公會會依序進行排名。{nl} {nl}[收領封鎖戰獎勵]{nl} 封鎖戰獎勵的收領會在週日下午 7點以後，由具有公會大師權限的{nl}玩家 	{nl}{s18}봉쇄전 도움말{/}{nl} {nl}[봉쇄전 참여 권한]{nl}봉쇄전은 길드 콜로니전 스팟 점령 길드만 참여가능합니다.{nl}*길드 퀘스트 : 고대의 존재를 진행할 경우 자동으로 참여{nl} {nl}[봉쇄전 순위 정산]{nl} 봉쇄전 순위는 소숫점까지 계산되어 가장 빨리 콘텐츠를{nl}클리어한 길드가 높은 순위에 랭크되는 방식으로 진행됩니다.{nl} {nl}[봉쇄전 보상 수령]{nl} 봉쇄전 보상 수령은 일요일 오후 7시 이후, 길드 마스터 권한이 있는{nl}플레이어가 	
UI_20210119_003941	{@st59}聖物{/}	{@st59}성물{/}				
UI_20210119_003942	{@st59}聖物管理{/}	{@st59}성물 관리{/}				
UI_20210119_003943	{@st59}確認有無傳說裝備屬性{/}	{@st59}레전드 장비 옵션 유무 확인{/}				
UI_20210119_003944	{@st59}確認內容點數現況{/}	{@st59}콘텐츠 포인트 현황을 확인합니다.{/}				
UI_20210119_003945	{@st43}強化高級卡片{/}	{@st43}고급 카드 강화{/}	UI_20180327_000979	{@st43b}{s20}傳說卡片強化{/}	{@st43}레전드 카드 강화{/}	
UI_20210119_003946	成功率	성공확률				
UI_20210119_003947	{@st43b}{s17}  失敗時祭物卡片會被消滅，強化對象卡片的等級會維持。{/}	{@st43b}{s17}  실패 시 제물 카드가 소멸되며, 강화 대상 카드의 레벨은 유지됩니다.{/}				
UI_20210119_003948	{@st43b}{#898989}{s17}  破壞時，強化對象卡片與祭物卡片會被消滅。{/}	{@st43b}{#898989}{s17}  파괴 시 강화 대상 카드와 제물 카드가 소멸됩니다.{/}				
UI_20210119_003949	{@st59}關閉高級卡片強化UI{/}	{@st59}고급 카드 강화 UI를 닫습니다{/}	UI_20180327_000987	{@st59}關閉傳說卡片強化UI{/}	{@st59}레전드 카드 강화 UI를 닫습니다{/}	
UI_20210119_003950	{@sti1c}{s14}剩餘時間{/}	{@sti1c}{s14}남은 시간{/}				
UI_20210119_003951	{@sti1c}{s14}達成率	{@sti1c}{s14}달성률				
UI_20210119_003952	{@sti1c}{s14}模式情報	{@sti1c}{s14}패턴 정보				
UI_20210119_003953	{@st66b}聖物任務{/}	{@st66b}성물 퀘스트{/}				
UI_20210119_003954	{@st43}{s22}獎勵情報{/}	{@st43}{s22}보상 정보{/}				
UI_20210119_003955	{@st59}關閉聖物任務獎勵情報{/}	{@st59}성물 퀘스트 보상 정보를 닫습니다.{/}				
UI_20210119_003956	獎勵情報	보상 정보				
UI_20210119_003957	任務名稱	퀘스트 이름				
UI_20210119_003958	{@st41}{s18}不再查看5強以上強化訊息	{@st41}{s18}5강 이상 강화 메세지 더이상 보지 않기				
UI_20210119_003959	{@st41}{s18}不再查看使用禮券訊息	{@st41}{s18}쿠폰 사용 메세지 더이상 보지 않기				
UI_20210119_003960	{@st201}[補充魔力]{/}{/}消耗{@st66d_y}{s17}埃克托礦石{/}{/}獲得魔力(RP)。{nl}{@st201}[經驗值]{/}{/}消耗{@st66d_y}{s17}已淨化的權能氣息{/}{/}提升聖物的經驗值。{nl}{@st201}[鑲嵌槽]{/}{/}聖物可以裝備/解除{@st66d_y}{s17}聖物寶石{/}{/}。	{@st201}[마력 충전]{/}{/} {@st66d_y}{s17}엑토나이트{/}{/}를 소비하여 마력(RP)을 회복합니다. {nl}{@st201}[경험치]{/}{/} {@st66d_y}{s17}정화된 권능의 숨결{/}{/}을 소비하여 성물의 경험치를 올립니다.{nl}{@st201}[소켓]{/}{/} 성물에{@st66d_y}{s17}성물 젬{/}{/}을 장착/해제 할 수 있습니다.				
UI_20210119_003961	{@st66b}補充魔力{/}	{@st66b}마력 충전{/}				
UI_20210119_003962	{@st59}補充魔力{/}	{@st59}마력 충전{/}				
UI_20210119_003963	{@st66b}經驗值{/}	{@st66b}경험치{/}				
UI_20210119_003964	{@st59}增加經驗值{/}	{@st59}경험치 증가{/}				
UI_20210119_003965	{@st66b}鑲嵌槽{/}	{@st66b}소켓{/}				
UI_20210119_003966	{@st59}鑲嵌槽管理{/}	{@st59}소켓 관리{/}				
UI_20210119_003967	消耗道具	소모 아이템				
UI_20210119_003968	魔力	마력				
UI_20210119_003969	淨化權能氣息	권능의 숨결 정화				
UI_20210119_003970	{@st59}花費持有的材料道具與一定量的銀幣來淨化{@st66d_y}{s18}權能氣息{/}{/}。{/}{nl} {nl}{@st66d_y}{s18}權能氣息{/}{/}{@st59}，使用10個可以獲得1個{@st204_green}{s18}已淨化的權能氣息{/}{@st59}。{nl} {nl}{@st204_green}{s18}已淨化的權能氣息{/}{@st59}，每淨化1個需要投入材料。{nl}可在下列道具目錄中選擇一種，作為要花費的淨化材料。{nl} {nl}材料道具目錄{nl} - {@st204_purple}神秘之書散頁{/} {s16} 2個{nl}  - {@st204_purple}艷紫結晶{/} {s16} 2個{nl}  - {@st204_purple}魔晶石{/} {s16} 2個{nl}  - {@st204_purple}受祝福的碎片{/} {s16} 20個{nl}  - {@st204_purple}女神的祝福石{/} {s16} 2個{nl}  - {@st204_purple}黷黑泰哈爾沙的裝備品{/} {s16} 1個{nl}  - {@st204_purple}精製的格萊伊希歐心臟{/} {s16} 1個{nl}  - {@st204_purple}精製的莫斯滑石粉{/} {s16} 1個{nl}	{@st59}보유한 재료 아이템과 일정량의 실버를 소모하여 {@st66d_y}{s18}권능의 숨결{/}{/}을 정화합니다.{/}{nl} {nl}{@st66d_y}{s18}권능의 숨결{/}{/}{@st59} 10개로{@st204_green}{s18}정화된 권능의 숨결{/}{@st59}  1개를 획득할 수 있습니다.{nl} {nl}{@st204_green}{s18}정화된 권능의 숨결{/}{@st59}  1개를 정화할 때 마다 재료가 필요하며,{nl}다음 아이템 목록 중 한 종류를 선택하여 정화 재료로 소비할 수 있습니다.{nl} {nl}재료 아이템 목록{nl} - {@st204_purple}신비한 서 낱장{/} {s16} 2개{nl}  - {@st204_purple}프락토늄{/} {s16} 2개{nl}  - {@st204_purple}마정석{/} {s16} 2개{nl}  - {@st204_purple}축복받은 조각{/} {s16} 20개{nl}  - {@st204_purple}여신의 축복석{/} {s16} 2개{nl}  - {@st204_purple}그을린 텔하르샤의 의장품{/} {s16} 1개{nl}  - {@st204_purple}정제된 글레이시어 심장{/} {s16} 1개{nl}  - {@st204_purple}정제된 모스 탈크 파우더{/} {s16} 1개{nl}				
UI_20210119_003971	{@st202}折扣券 :{/}	{@st202}할인 쿠폰 ▶{/}				
UI_20210119_003972	{@st202}消耗權能氣息 :{/}	{@st202}권능의 숨결 소모 ▶{/}				
UI_20210119_003973	{@st202}已淨化的權能氣息 :{/}	{@st202}정화된 권능의 숨결 ▶{/}				
UI_20210119_003974	{@st202}價格 :{/}	{@st202}가격 ▶{/}				
UI_20210119_003975	{@st202}預計餘額 :{/}	{@st202}예상 잔액 ▶{/}				
UI_20210119_003976	淨化	정화				
UI_20210119_003977	{@st59}淨化權能氣息{/}	{@st59}권능의 숨결 정화{/}				
UI_20210119_003978	{@st59}確認{/}	{@st59}확인{/}				
UI_20210119_003979	聖物寶石	성물 젬				
UI_20210119_003980	{@st201}[強化]{/}{/} 消耗{@st66d_y}{s16}棱鏡煤柱{/}{/}、女神的祝福石、銀幣後，可進行聖物寶石強化。{nl}強化時會消耗所有材料，根據機率決定成功與否。{nl}成功時，聖物寶石的等級提升1。{nl}聖物的可裝備聖物寶石比強化目標等級低時，將無法進行強化。{nl} {nl}{@st201}[合成]{/}{/} 消耗{@st66d_y}{s16}棱鏡煤柱{/}{/}、女神的祝福石、銀幣後進行合成。{nl}合成時消耗所有材料，根據機率決定成功與否。{nl}成功時，可獲得等級1隨機聖物寶石。{nl} {nl}{@st201}[移轉]{/}{/}可將等級2以上聖物寶石的等級移轉到其他聖物寶石上。{nl}接受移轉的聖物寶石，等級變更為與使用於移轉的聖物寶石相同。{nl}使用於移轉的聖物寶石會消失。{nl} {nl}{@st201}[分解]{/}{/}分解聖物寶石後，獲得隨機數量的{@st66d_y}{s16}棱鏡煤柱{/}{/}。{nl}分解女神等級的聖物寶石時，會獲得更多{@st66d_y}{s16}棱鏡煤柱{/}{/}。{nl}只有1級的聖物寶石才可分解。	{@st201}[강화]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}, 여신의 축복석, 실버를 소비하여 성물 젬 강화를 시도합니다.{nl}강화 시도 시 재료는 모두 소비되며 확률에 따라 성공하거나 실패합니다.{nl}성공 시 성물 젬의 레벨이 1 상승합니다.{nl}강화 목표 레벨보다 성물의 장착 가능 성물 젬 레벨이 낮으면 강화할 수 없습니다.{nl} {nl}{@st201}[합성]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}, 여신의 축복석, 실버를 소비하여 합성을 시도합니다.{nl}합성 시도 시 재료는 모두 소비되며 확률에 따라 성공하거나 실패합니다.{nl}성공 시 레벨 1 무작위 성물 젬을 획득할 수 있습니다.{nl} {nl}{@st201}[이전]{/}{/} 레벨 2 이상인 성물 젬의 레벨을 다른 성물 젬으로 이전할 수 있습니다.{nl}이전 받은 성물 젬은 이전에 사용된 성물 젬과 동일한 레벨로 변경됩니다.{nl}이전에 사용된 성물 젬은 소멸합니다.{nl} {nl}{@st201}[분해]{/}{/}성물 젬을 분해하여 무작위 수량의 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}가디스 등급 성물 젬 분해 시 더 많은 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}분해는 1 레벨 성물 젬만 가능합니다.				
