QUEST_LV_0500_20210805_000991	体が言うことをきかない……{nl}きみは大丈夫なの？	몸이 말을 듣지 않아..{nl}너는 괜찮은 거야?
QUEST_LV_0500_20210805_000992	お願い。{nl}注視者を逃さないで。	부탁이야.{nl}주시자를 놓치지 마.
QUEST_LV_0500_20210805_000993	あたし達を裏切りはしたけど……それでも、パウリウスはあたしの家族なの。{nl}……パウリウスの魂を取り戻して。お願い。	비록 우리를 배신했지만 파울루스는 내 가족이야.{nl}파울루스의 영혼을 되찾아 줘.
QUEST_LV_0500_20210805_000994	啓示者がバルドパスを誘導していただければ、{nl}パヤウタと僕が先に隔離区域へ侵入し、啓示者様が後から無事辿り着けるよう片づけておきます。	계시자님께서 레버를 사용해 발도바스를 유인해주신다면,{nl}파야우타와 제가 먼저 격리 구역으로 진입해 계시자님이 따라 올 수 있도록 그곳을 정리해두겠습니다.
QUEST_LV_0500_20210805_000995	狂気のマルノックスが逃げられないように、パヤウタと二手に分かれて両側から追い詰めた方が良さそうです。{nl}左右どちらでも構いませんので、お好きな方へ向かってください。	광기의 마르녹스가 도망가지 못하도록 파야우타와 양쪽으로 나뉘어 녀석을 몰아넣는 게 좋습니다.{nl}원하시는 방향으로 먼저 출발하시죠.
QUEST_LV_0500_20210805_000996	謎の語り手	의문의 이야기꾼
QUEST_LV_0500_20210805_000997	{#FF0000}※ヒロイックステージのチュートリアルクエストです。{/}{nl}よくおいでくださいました、啓示者様。	{#FF0000}※ 영웅담 진행을 위한 튜토리얼 퀘스트입니다.{/}{nl}계시자 님 안녕하세요?
QUEST_LV_0500_20210805_000998	啓示者様に聞いていただきたい話がありまして、こうして呼んだ次第です。	계시자님에게 들려 드리고 싶은 이야기가 있어서 계시자님을 불렀습니다.
QUEST_LV_0500_20210805_000999	いかがでしょう？	어떠실까요?
QUEST_LV_0500_20210805_001000	[ヒロイックステージ]遺されなかった物語たち	[영웅담] 남지 못한 이야기들
QUEST_LV_0500_20210805_001001	話気になる	이야기가 궁금하다고 한다
QUEST_LV_0500_20210805_001002	地下に隠した秘密たち(1)	지하에 감춘 비밀들(1)
QUEST_LV_0500_20210805_001003	地下に隠した秘密たち(2)	지하에 감춘 비밀들(2)
QUEST_LV_0500_20210805_001004	パウリウスのこと信じられない	파울루스를 믿을 수 없다고 한다
QUEST_LV_0500_20210805_001005	地下に隠した秘密たち(3)	지하에 감춘 비밀들(3)
QUEST_LV_0500_20210805_001006	少し休もう	잠시 쉬자고 한다
QUEST_LV_0500_20210805_001007	地下に隠した秘密たち(4)	지하에 감춘 비밀들(4)
QUEST_LV_0500_20210805_001008	他の用を先に済ませてくる	다른 일을 먼저 하겠다고 한다
QUEST_LV_0500_20210805_001009	地下に隠した秘密たち(5)	지하에 감춘 비밀들(5)
QUEST_LV_0500_20210805_001010	地下に隠した秘密たち(6)	지하에 감춘 비밀들(6)
QUEST_LV_0500_20210805_001011	地下に隠した秘密たち(7)	지하에 감춘 비밀들(7)
QUEST_LV_0500_20210805_001012	はやく確認しよう	어서 확인하자고 한다
QUEST_LV_0500_20210805_001013	悪いけどもう少し待ってほしい	미안하지만 기다려달라고 한다
QUEST_LV_0500_20210805_001014	地下に隠した秘密たち(8)	지하에 감춘 비밀들(8)
QUEST_LV_0500_20210805_001015	苦しめられている魔将	고통받는 마군주
QUEST_LV_0500_20210805_001016	右側へ(1)	우측으로(1)
QUEST_LV_0500_20210805_001017	右側へ(2)	우측으로(2)
QUEST_LV_0500_20210805_001018	左側へ(1)	좌측으로(1)
QUEST_LV_0500_20210805_001019	左側へ(2)	좌측으로(2)
QUEST_LV_0500_20210805_001020	合流	합류
QUEST_LV_0500_20210805_001021	人間らしい死(1)	인간다운 죽음(1)
QUEST_LV_0500_20210805_001022	人間らしい死(2)	인간다운 죽음(2)
QUEST_LV_0500_20210805_001023	気絶している	기절헀다고 한다
QUEST_LV_0500_20210805_001024	もう一度確認してくる	다시 확인해보겠다고 한다
QUEST_LV_0500_20210805_001025	説く者、追跡(1)	설교자 쫓기(1)
QUEST_LV_0500_20210805_001026	説く者、追跡(2)	설교자 쫓기(2)
QUEST_LV_0500_20210805_001027	説く者、追跡(3)	설교자 쫓기(3)
QUEST_LV_0500_20210805_001028	説く者、追跡(4)	설교자 쫓기(4)
QUEST_LV_0500_20210805_001029	説く者、追跡(5)	설교자 쫓기(5)
QUEST_LV_0500_20210805_001030	説く者、追跡(6)	설교자 쫓기(6)
QUEST_LV_0500_20210805_001031	説く者、追跡(7)	설교자 쫓기(7)
QUEST_LV_0500_20210805_001032	説く者、追跡(8)	설교자 쫓기(8)
QUEST_LV_0500_20210805_001033	説く者、追跡(9)	설교자 쫓기(9)
QUEST_LV_0500_20210805_001034	説く者、追跡(10)	설교자 쫓기(10)
QUEST_LV_0500_20210805_001035	説く者、追跡(11)	설교자 쫓기(11)
QUEST_LV_0500_20210805_001036	今は休もう	지금은 쉬어야겠다고 한다
QUEST_LV_0500_20210805_001037	聖者の祈祷所	성자의 기도소
QUEST_LV_0500_20210805_001038	聖者の祈祷所についてもっと訊く	성자의 기도소에 대해 더 묻는다
QUEST_LV_0500_20210805_001039	分かれ道	갈림길
QUEST_LV_0500_20210805_001040	王国再建団の頼み	왕국 재건단의 부탁
QUEST_LV_0500_20210805_001041	啓示者であることを明かして手伝う	계시자임을 밝히고 기꺼이 돕겠다고 한다
QUEST_LV_0500_20210805_001042	レンパリサ池の魔族達	렘파라사 연못의 마족들
QUEST_LV_0500_20210805_001043	支援が無いと嫌だ	지원이 없으면 싫다고 한다
QUEST_LV_0500_20210805_001044	懐かしい人物	반가운 얼굴
QUEST_LV_0500_20210805_001045	最善の防御とは攻撃(1)	최선의 방어는 공격(1)
QUEST_LV_0500_20210805_001046	その計画はちょっと微妙……	계획이 마음에 들지 않는다고 한다
QUEST_LV_0500_20210805_001047	最善の防御とは攻撃(2)	최선의 방어는 공격(2)
QUEST_LV_0500_20210805_001048	先行する	앞장서겠다고 한다
QUEST_LV_0500_20210805_001049	重ね橋の森へ向かいましょう。	덧댄다리 숲으로 향하세요
QUEST_LV_0500_20210805_001050	全てにおいて不足している状況	모든 것이 부족한 상황
QUEST_LV_0500_20210805_001051	パヤウタと相談してみるよ	파야우타와 의논해보겠다고 한다
QUEST_LV_0500_20210805_001052	仕方がない	별 수 없다고 한다
QUEST_LV_0500_20210805_001053	良い方法(1)	좋은 방법(1)
QUEST_LV_0500_20210805_001054	天才的な発想だ…！	천재적인 발상이라고 한다
QUEST_LV_0500_20210805_001055	ちょっとまだ混乱してる…	혼란스럽다고 한다
QUEST_LV_0500_20210805_001056	良い方法(2)	좋은 방법(2)
QUEST_LV_0500_20210805_001057	良い方法(3)	좋은 방법(3)
QUEST_LV_0500_20210805_001058	良い方法(4)	좋은 방법(4)
QUEST_LV_0500_20210805_001059	素晴らしい物資	훌륭한 물자
QUEST_LV_0500_20210805_001060	一緒に行くよ	같이 가겠다고 한다
QUEST_LV_0500_20210805_001061	相談してみるよ	의논해보겠다고 한다
QUEST_LV_0500_20210805_001062	オルシャ被害復旧班に続いて、パウフィスの渡し場へ移動しましょう	오르샤 피해 복구반을 따라 파우피스 나루로 이동하세요
QUEST_LV_0500_20210805_001063	また別の被害者達	또 다른 피해자들
QUEST_LV_0500_20210805_001064	最大限探してみる	최대한 찾아보겠다고 한다
QUEST_LV_0500_20210805_001065	残される人のないように	남겨지는 사람이 없도록
QUEST_LV_0500_20210805_001066	見込みが無さそうな話だ	가망 없는 이야기라고 한다
QUEST_LV_0500_20210805_001067	失った記憶	잃어버린 기억
QUEST_LV_0500_20210805_001068	もう少しだけ付き添うよ	좀 더 함께 다니겠다고 한다
QUEST_LV_0500_20210805_001069	何者かがあなたに聞かせたい話があるそうです	누군가 당신에게 들려줄 이야기가 있습니다
QUEST_LV_0500_20210805_001070	何者かが啓示者であるあなたに特別に話したいことがあるそうです	누군가 계시자인 당신에게 특별한 이야기를 해주고 싶어합니다
QUEST_LV_0500_20210805_001071	忘れ去られた物語の本文を読んでみしょう	잊혀진 이야기의 서문을 읽어보세요
QUEST_LV_0500_20210805_001072	初めてきた場所な気もするが、どこか馴染みのある感じもする空間に移動しました{nl}語り手の話を少しずつ順に聞いていきましょう	낯설기도 하지만 익숙한 느낌이 가득한 공간으로 이동했습니다{nl}이야기꾼의 이야기를 차근차근 들어보세요
QUEST_LV_0500_20210805_001073	語り手に話しかけてください。	이야기꾼과 대화하세요.
QUEST_LV_0500_20210805_001074	語り手の話はこれにておしまい	이야기꾼의 이야기가 끝났습니다
QUEST_LV_0500_20210805_001075	オルシャの領主と会う	오르샤의 영주를 만나기
QUEST_LV_0500_20210805_001076	オルシャの領主イネッサ・ヘモンデールがあなたを待っています。{nl}オルシャの領主の元を訪ねて、話を聞いてみましょう{nl}	오르샤의 영주 이네사 해먼데일이 당신을 기다리고 있습니다{nl}오르샤의 영주를 찾아가 이야기를 들어보세요{nl}
QUEST_LV_0500_20210805_001077	アシャーク地下監獄1階の入口を塞いでいるクルビナの壁を調査	아샤크 지하 감옥 1층의 입구를 막아선 크루비나 장벽을 조사하기
QUEST_LV_0500_20210805_001078	オルシャの領主は、あなたにパウフィスの渡し場とアシャーク地下監獄1階入り口を塞いでいる巨大なクルビナの壁について疑問を述べました{nl}同時にアシャーク地下監獄に関する調査もお願いされました{nl}アシャーク地下監獄2階へ侵入する前にクルビナの壁を先に調べてみましょう	오르샤의 영주는 당신에게 파우피스 나루와 아샤크 지하 감옥 1층의 입구를 차단하고 있는 거대한 크루비나 장벽에 대해 의문을 이야기했습니다{nl}그와 함께 아샤크 지하 감옥에 대한 조사를 부탁했습니다{nl}아샤크 지하 감옥 2층으로 진입하기 전에 크루비나 장벽을 먼저 조사해보세요
QUEST_LV_0500_20210805_001079	アシャーク地下監獄2階へ侵入	아샤크 지하 감옥 2층 진입하기
QUEST_LV_0500_20210805_001080	広いオルシャの近くに、クルビナの壁がそびえ立っている様がなんだか怪しさを感じさせています{nl}オルシャの領主が教えてくれた侵入経路を通ってアシャーク地下監獄2階へ移動しましょう	넓은 오르샤 근방에 거대한 크루비나 장벽이 서 있는 게 수상합니다{nl}오르샤의 영주가 일러준 진입로를 통해 아샤크 지하 감옥 2층으로 이동하세요
QUEST_LV_0500_20210805_001081	パウリウスと話す	파울루스와 이야기하기
QUEST_LV_0500_20210805_001082	パヤウタの兄であるパウリウスと出会いました{nl}彼と話をしてみましょう	파야우타의 오빠인 파울루스를 만났습니다{nl}그와 이야기해보세요
