UI_20210805_004807	{@st42}{s26}{#ff1212}該当キャラクターが着用できない装備です{/}{/}	{@st42}{s26}{#ff1212}해당 캐릭터가 장착할 수 없는 장비입니다.{/}{/}				
UI_20210805_004808	装備の継承	장비 계승				
UI_20210805_004809	以下の項目からアイテムを選択してください	아래 목록에서 원하는 아이템을 선택해 주세요				
UI_20210805_004810	{@sti1c}{s18} - 装備の系統を変更するためには、該当装備のレベルに合う	{@sti1c}{s18} - 장비 계열 변경에는 해당 장비 레벨에 맞는 				
UI_20210805_004811	が必要となります。{nl} {nl} - 装備の系統を変更すると、覚醒オプションを除くすべてのオプションが移転されます。{nl}(アイテムに付与された覚醒オプションは、系統を変更した際に消滅します){nl} {nl} - 装備の系統を変更しても、取引属性は変わりません。{/}	가 필요합니다.{nl} {nl}  - 장비 계열 변경 시 각성 옵션을 제외한 모든 옵션이 이전됩니다.{nl}(아이템에 부여된 각성 옵션은 계열 변경 시 사라집니다.){nl} {nl}  - 장비 계열 변경 시 거래 속성이 변경되지 않습니다.{/}				
UI_20210805_004812	{@st42}{s20}変更対象アイテム{/}{/}	{@st42}{s20}변경 대상 아이템{/}{/}				
UI_20210805_004813	{@st66b}使用すると、それぞれの確率に従って[確率型アイテム一覧]中、{nl}案内された構成アイテムの中で1種を獲得できます。{/}	{@st66b}사용 시 각 확률에 따라 [확률형 아이템 목록]에{nl}안내된 구성 아이템 중 1종을 획득할 수 있습니다.{/}				
UI_20210805_004814	{nl}{@st42b}{s15}確率型アイテム一覧	{nl}{@st42b}{s15}확률형 아이템 목록				
UI_20210805_004815	{@st43}{s24}ハウジング工房	{@st43}{s24}하우징 공방				
UI_20210805_004816	{@st43}{s24}財貨生産現況掲示板{/}	{@st43}{s24}재화 생산 현황판{/}				
UI_20210805_004817	{@st59}ハウジング工房を閉じます。{/}	{@st59}하우징 공방을 닫습니다{/}				
UI_20210805_004818	{@st66b}財貨{/}	{@st66b}재화{/}				
UI_20210805_004819	名声度生産	명성도 생산				
UI_20210805_004820	{s17}財貨を受け取るまでの残り時間：%s日 %s時間 %s分	{s17}재화 수령까지 남은 시간 : %s일 %s시간 %s분				
UI_20210805_004821	{s17}財貨を受け取るまでの残り時間：完了	{s17}재화 수령까지 남은 시간 : 완료				
UI_20210805_004822	{s17}適用中の効果 - %s	{s17}적용 중인 효과 - %s				
UI_20210805_004823	クーポン	쿠폰				
UI_20210805_004824	財貨アイテム受取	재화 수령				
UI_20210805_004825	マップ情報	맵 정보				
UI_20210805_004826	{@sti1c}{s14}ミッション	{@sti1c}{s14}미션				
UI_20210805_004827	{@sti1c}{s14}マップパターン	{@sti1c}{s14}맵 패턴				
UI_20210805_004828	スコア	스코어				
UI_20210805_004829	{@st66b}ランキング集計のため、月曜日00:00 ~ 06:00の間は、入場できません。{nl}{s13}{#FF0000}※ランキングは自動マッチングを通して、登録することができます。{/}{/}{/}	{@st66b}랭킹 집계로 인해 월요일 00:00 ~ 06:00시 사이에는 입장이 불가능합니다.{nl}{s13}{#FF0000}※ 랭킹은 자동매칭을 통해서만 등록이 가능합니다.{/}{/}{/}				
UI_20210805_004830	{@st66b}お気に入り	{@st66b}즐겨찾기	UI_20160128_001998	{@st66b}ダンジョン{/}	{@st66b}던전{/}	
UI_20210805_004831	{s22}内容	{s22}내용				
UI_20210805_004832	{s18}{#ff9900}{ol}説明	{s18}{#ff9900}{ol}설명				
UI_20210805_004833	{@st59}装備保管庫{/}	{@st59}장비 보관함{/}				
UI_20210805_004834	{@st59}ゴッデス装備 管理{/}	{@st59}가디스 장비 관리{/}				
UI_20210805_004835	{@st59}クエスト{/}	{@st59}퀘스트{/}				
UI_20210805_004836	{@st41b}{s17}%s段階	{@st41b}{s17}%s단계				
UI_20210805_004837	無料クーポン	무료 쿠폰				
UI_20210805_004838	{@st202}登録されたアイテムの維持および確認画面を非表示	{@st202}등록된 아이템 유지 및 확인 창 띄우지 않기				
UI_20210805_004839	{@st41b}{s18}確認画面を非表示{/}{/}	{@st41b}{s18}확인 창 띄우지 않기{/}{/}				
UI_20210805_004840	{@st43}{s24}装備保管庫	{@st43}{s24}장비 보관함				
UI_20210805_004841	{@st59}装備保管庫を閉じます{/}	{@st59}장비 보관함을 닫습니다{/}				
UI_20210805_004842	{@st59}武器{/}	{@st59}무기{/}				
UI_20210805_004843	{@st59}防具{/}	{@st59}방어구{/}				
UI_20210805_004844	{@st59}アクセサリー{/}	{@st59}악세사리{/}				
UI_20210805_004845	バイボラチュートリアルを進行できます	바이보라 튜토리얼을 진행할 수 있습니다.				
UI_20210805_004846	ガリミベチュートリアルを進行できます	갈리미베 튜토리얼을 진행할 수 있습니다.				
UI_20210805_004847	{@st66b}{s16}その他	{@st66b}{s16}기타				
UI_20210805_004848	{s14}同種のアクセサリーの内1つだけを登録しても、すべて活性化します{/}	{s14}같은 종류의 악세사리 중 하나만 선택하여 등록해도 모두 활성화됩니다.{/}				
UI_20210805_004849	インベントリで右クリックすることで材料を登録できます。	인벤토리에서 우클릭을 통해 재료를 등록할 수 있습니다.				
UI_20210805_004850	作成したアイテムはキャラクターに帰属します	생성된 아이템은 캐릭터에 귀속됩니다.				
UI_20210805_004851	{img icon_item_silver 24 24} 費用：%s	{img icon_item_silver 24 24} 비용 : %s				
UI_20210805_004852	{st20}%s 時、アイテム	{st20}%s 시 아이템				
UI_20210805_004853	[lv2]ルンペルシュティルツヒェンレザーグローブ - レックレス・ギャンブラー	[lv2] 럼펠스틸스킨 레더 글로브- 레클리스 겜블러				
UI_20210805_004854	{@st43b}{s16}オプション	{@st43b}{s16}옵션				
UI_20210805_004855	{nl}{@st42b}{s20}確率型アイテム一覧	{nl}{@st42b}{s20}확률형 아이템 목록				
UI_20210805_004856	ソケット追加費用	소켓 추가 비용 %s : {@st66d_y}%s{/}				
UI_20210805_004857	{@st202}{s16}順位{/}	{@st202}{s16}순위{/}				
UI_20210805_004858	{@st202}{s16}チーム名{/}	{@st202}{s16}팀명{/}				
UI_20210805_004859	{@st202}{s16}スコア{/}	{@st202}{s16}스코어{/}				
UI_20210805_004860	シーズン別報酬を確認	시즌별 보상 확인				
UI_20210805_004861	{@st201}[強化]{/}{/} {@st66d_y}{s16}プリズムコール{/}{/}、女神の祝福石、シルバーを消費してレリックジェム強化を行います。{nl}強化するときに材料は全部消費され、一定の確率で成功または失敗します。{nl}成功するとレリックジェムのレベルが1上昇されます。{nl}強化目標レベルより、レリックの装着可能レリックジェムのレベルが低い場合、強化することができません。{nl} {nl}{@st201}[合成]{/}{/} {@st66d_y}{s16}プリズムコール{/}{/}と同様の等級、同種類（シアン、マゼンタ、ブラック）の{nl} 1レベルレリックジェム3つを全て消費してレリックジェム合成を行います。{nl} {nl}レジェンド等級のレリックジェムを合成する際には、98%の確率で同種類（シアン、マゼンタ、ブラック）の{nl}レジェンド等級レリックジェムを均等の確率で1つ獲得します。{nl}2%の確率で同種類のゴッデス等級レリックジェムを均等の確率で1つ獲得します。{nl} {nl}また、同種類のレリックジェムの破片を1つ必ず獲得し、{nl}レリックジェムの破片15つを集め同種類のゴッデス等級レリックジェムを1つ選択して獲得することができます。{nl} {nl}ゴッデス等級レリックジェムを合成するとき、材料を全て消費してレリックジェムの破片を15つ獲得します。{nl} {nl}{@st201}[移転]{/}{/} レベル2以上のレリックジェムのレベルは、別のレリックジェムに移転することができます。{nl}移転されたレリックジェムは移転に使用されたレリックジェムと同レベルに変更されます。{nl}移転に使用されたレリックジェムは消滅します。{nl} {nl}{@st201}[分解]{/}{/}レリックジェムを分解してそれぞれの確率に従ってあらかじめ定められた数量の{@st66d_y}{s16}プリズムコール{/}{/}を獲得します。{nl}ゴッデス等級レリックジェムを分解するとき、より多くの{@st66d_y}{s16}プリズムコール{/}{/}を獲得します。{nl}分解は1レベルのレリックジェムのみ可能です。	{@st201}[강화]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}, 여신의 축복석, 실버를 소비하여 성물 젬 강화를 시도합니다.{nl}강화 시도 시 재료는 모두 소비되며 확률에 따라 성공하거나 실패합니다.{nl}성공 시 성물 젬의 레벨이 1 상승합니다.{nl}강화 목표 레벨보다 성물의 장착 가능 성물 젬 레벨이 낮으면 강화할 수 없습니다.{nl} {nl}{@st201}[합성]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}과 같은 등급, 같은 종류(시안, 마젠타, 블랙)의{nl} 1레벨 성물 젬 3개를 모두 소비하여 성물 젬 합성을 시도합니다.{nl} {nl}레전드 등급 성물 젬 합성 시 98% 확률로 같은 종류(시안, 마젠타, 블랙)의{nl}레전드 등급 성물 젬을 균등 확률로 1개 획득합니다.{nl}2% 확률로 같은 종류의 가디스 등급 성물 젬을 균등 확률로 1개 획득합니다.{nl} {nl}또한 같은 종류의 성물 젬 파편 1개를 고정 획득하며{nl}성물 젬 파편 15개를 모아 같은 종류의 가디스 등급 성물 젬을 1개 선택하여 획득할 수 있습니다.{nl} {nl}가디스 등급 성물 젬 합성 시 재료를 모두 소비하고 성물 젬 파편 15개를 획득합니다.{nl} {nl}{@st201}[이전]{/}{/} 레벨 2 이상인 성물 젬의 레벨을 다른 성물 젬으로 이전할 수 있습니다.{nl}이전 받은 성물 젬은 이전에 사용된 성물 젬과 동일한 레벨로 변경됩니다.{nl}이전에 사용된 성물 젬은 소멸합니다.{nl} {nl}{@st201}[분해]{/}{/}성물 젬을 분해하여 각 확률에 따라 정해진 수량의 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}가디스 등급 성물 젬 분해 시 더 많은 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}분해는 1 레벨 성물 젬만 가능합니다.	UI_20210125_004609	{@st201}[強化]{/}{/} {@st66d_y}{s16}プリズムコール{/}{/}、女神の祝福石、シルバーを消費してレリックジェム強化を行います。{nl}強化するときに材料は全部消費され、一定の確率で成功または失敗します。{nl}成功したときにはレリックジェムのレベルが1アップします。{nl}強化目標レベルよりレリックの装着可能なレリックジェムレベルが低いときは強化することができます。{nl} {nl}{@st201}[合成]{/}{/} {@st66d_y}{s16}プリズムコール{/}{/}、女神の祝福石、シルバーを消費して合成を行います。{nl}合成するときに材料は全部消費して、一定の確率で成功または失敗します。{nl}成功したときにはレベル1のランダムでレリックジェムを獲得するできます。{nl} {nl}{@st201}[移転]{/}{/}レベル2以上のレリックジェムのレベルを他レリックジェムに移転することができます。{nl}移転されたレリックジェムは移転されたレリックジェムと同じレベルに変更されます。{nl}移転に使用されたレリックジェムは消えます。{nl} {nl}{@st201}[分解]{/}{/}レリックジェムを分解してランダム数量の{@st66d_y}{s16}プリズムコール{/}{/}を獲得します。{nl}ゴッデス等級のレリックジェムを分解するとより多くの{@st66d_y}{s16}プリズムコール{/}{/}を獲得します。{nl}分解は1レベルのレリックジェムのみ可能です。	{@st201}[강화]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}, 여신의 축복석, 실버를 소비하여 성물 젬 강화를 시도합니다.{nl}강화 시도 시 재료는 모두 소비되며 확률에 따라 성공하거나 실패합니다.{nl}성공 시 성물 젬의 레벨이 1 상승합니다.{nl}강화 목표 레벨보다 성물의 장착 가능 성물 젬 레벨이 낮으면 강화할 수 없습니다.{nl} {nl}{@st201}[합성]{/}{/} {@st66d_y}{s16}프리즘 콜{/}{/}, 여신의 축복석, 실버를 소비하여 합성을 시도합니다.{nl}합성 시도 시 재료는 모두 소비되며 확률에 따라 성공하거나 실패합니다.{nl}성공 시 레벨 1 무작위 성물 젬을 획득할 수 있습니다.{nl} {nl}{@st201}[이전]{/}{/} 레벨 2 이상인 성물 젬의 레벨을 다른 성물 젬으로 이전할 수 있습니다.{nl}이전 받은 성물 젬은 이전에 사용된 성물 젬과 동일한 레벨로 변경됩니다.{nl}이전에 사용된 성물 젬은 소멸합니다.{nl} {nl}{@st201}[분해]{/}{/}성물 젬을 분해하여 무작위 수량의 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}가디스 등급 성물 젬 분해 시 더 많은 {@st66d_y}{s16}프리즘 콜{/}{/}을 획득합니다.{nl}분해는 1 레벨 성물 젬만 가능합니다.	
UI_20210805_004862	{@st202}確認画面を非表示	{@st202}확인 창 띄우지 않기				
UI_20210805_004863	@st59}救援物資または主なアイテムを消費して名声度を上げることができます。{/}{nl} {nl}主なアイテム交換情報{nl} - くすんだテルハルシャの儀装：20{nl} - 精製されたグレイシアの心臓：20{nl} - 精製された モースタルクパウダー：20{nl} - ブリキナイト：5{nl} - 魔精石：5{nl} - 神秘の書のページ：5{nl} - プラクトニウム：5{nl} - 女神の祝福石：5{nl} - [イベント]名声増加クーポン：5：5{nl} - [ハウジング工房]名声増加クーポン：5：5	{@st59}구호 물품 또는 주요 재화를 증여하여 명성도를 올릴 수 있습니다.{/}{nl}　{nl}주요 재화 교환 정보{nl}  - 그을린 텔하르샤의 의장품 : 20{nl}  - 정제된 글레이시어의 심장 : 20{nl}  - 정제된 모스 탈크 파우더 : 20{nl}  - 브리키나이트 : 5{nl}  - 마정석 : 5{nl}  - 신비한 서 낱장 : 5{nl}  - 프락토늄 : 5{nl}  - 여신의 축복석 : 5{nl}  - [이벤트] 명성 증가 쿠폰 : 5 : 5{nl}  - [하우징공방] 명성 증가 쿠폰 : 5 : 5	UI_20210402_004699	{@st59}救援物資または主なアイテムを消費して名声度を上げることができます。{/}{nl}　{nl}主なアイテム交換情報{nl} - くすんだテルハルシャの儀装：20{nl} - 精製されたグレイシアの心臓：20{nl} - 精製された モースタルクパウダー：20{nl} - ブリキナイト：5{nl} - 魔精石：5{nl} - 神秘の書のページ：5{nl} - プラクトニウム：5{nl} - 女神の祝福石：5{nl} - [イベント]名声増加クーポン：5：5	{@st59}구호 물품 또는 주요 재화를 증여하여 명성도를 올릴 수 있습니다.{/}{nl}　{nl}주요 재화 교환 정보{nl}  - 그을린 텔하르샤의 의장품 : 20{nl}  - 정제된 글레이시어의 심장 : 20{nl}  - 정제된 모스 탈크 파우더 : 20{nl}  - 브리키나이트 : 5{nl}  - 마정석 : 5{nl}  - 신비한 서 낱장 : 5{nl}  - 프락토늄 : 5{nl}  - 여신의 축복석 : 5{nl}  - [이벤트] 명성 증가 쿠폰 : 5 : 5	
